adm0_id,adm0_name,adm1_id,adm1_name,mkt_id,mkt_name,cm_id,cm_name,cur_id,cur_name,pt_id,pt_name,um_id,um_name,mp_month,mp_year,mp_price,mp_commoditysource
141,Lebanon,1800,South,1704,Saida,97,Sugar,90,LBP,15,Retail,5,KG,11,2015,1000.0,WFP and Partners
141,Lebanon,1800,South,1704,Saida,97,Sugar,90,LBP,15,Retail,5,KG,12,2015,1100.0,WFP and Partners
141,Lebanon,1800,South,1704,Saida,97,Sugar,90,LBP,15,Retail,5,KG,1,2016,950.0,WFP and Partners
141,Lebanon,1800,South,1704,Saida,97,Sugar,90,LBP,15,Retail,5,KG,2,2016,966.6667,WFP and Partners
141,Lebanon,1800,South,1704,Saida,97,Sugar,90,LBP,15,Retail,5,KG,3,2016,950.0,WFP and Partners
141,Lebanon,1800,South,1704,Saida,97,Sugar,90,LBP,15,Retail,5,KG,4,2016,1000.0,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,97,Sugar,90,LBP,15,Retail,5,KG,5,2016,1000.0,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,97,Sugar,90,LBP,15,Retail,5,KG,6,2016,1062.5,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,97,Sugar,90,LBP,15,Retail,5,KG,7,2016,1080.0,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,97,Sugar,90,LBP,15,Retail,5,KG,8,2016,1066.6667,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,97,Sugar,90,LBP,15,Retail,5,KG,9,2016,1075.0,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,97,Sugar,90,LBP,15,Retail,5,KG,10,2016,1166.6667,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,97,Sugar,90,LBP,15,Retail,5,KG,12,2016,1166.6667,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,10,2013,2500.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,11,2013,2216.6667,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,12,2013,2158.3333,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,1,2014,2000.0001,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,2,2014,2250.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,4,2014,2345.1429,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,5,2014,2500.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,7,2014,2229.1667,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,8,2014,2250.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,10,2014,2420.9231,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,11,2014,2250.0,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,12,2014,2750.0,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,1,2015,2623.5,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,2,2015,3000.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,3,2015,2583.3333,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,4,2015,2879.5,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,5,2015,2751.0,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,6,2015,2816.4,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,7,2015,2750.0,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,8,2015,2837.8333,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,9,2015,2650.7143,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,10,2015,2625.0,WFP and Partners
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,11,2015,2750.0,WFP and Partners
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,12,2015,2916.6667,WFP and Partners
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,1,2016,3062.5,WFP and Partners
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,2,2016,2833.3333,WFP and Partners
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,3,2016,2950.0,WFP and Partners
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,4,2016,2900.0,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,5,2016,3166.5,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,6,2016,3097.0,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,7,2016,2900.0,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,8,2016,3111.0,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,9,2016,3020.75,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,10,2016,3000.0,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,108,Lentils,90,LBP,15,Retail,5,KG,12,2016,3110.0,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,12,2012,289.8551,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,1,2013,2972.5,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,2,2013,3090.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,3,2013,3320.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,4,2013,3320.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,5,2013,5190.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,6,2013,4392.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,7,2013,425.4658,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,8,2013,352.1739,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,10,2013,293.4783,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,11,2013,2466.6668,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,12,2013,2666.6668,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,1,2014,2300.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,2,2014,2000.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,4,2014,2190.2856,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,5,2014,2000.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,7,2014,2666.6668,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,8,2014,2000.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,10,2014,2835.0768,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,11,2014,3000.0,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,12,2014,2000.0,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,1,2015,2000.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,2,2015,2300.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,3,2015,2083.3334,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,4,2015,2083.3334,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,5,2015,2333.3334,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,6,2015,2600.0,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,7,2015,2750.0,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,8,2015,2700.0,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,9,2015,2571.4286,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,10,2015,2000.0,WFP and Partners
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,11,2015,2500.0,WFP and Partners
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,12,2015,2000.0,WFP and Partners
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,1,2016,1250.0,WFP and Partners
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,2,2016,2000.0,WFP and Partners
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,3,2016,3000.0,WFP and Partners
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,4,2016,2600.0,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,5,2016,2000.0,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,6,2016,1925.0,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,7,2016,2000.0,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,8,2016,1833.3334,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,9,2016,1850.0,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,10,2016,2166.6667,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,112,Pasta,90,LBP,15,Retail,5,KG,12,2016,2000.0,WFP and NGO Parnters
"141,Lebanon,1800,South,1704,Saida,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,1,2015,5500.0,WFP and Partner NGOs"
"141,Lebanon,1800,South,1704,Saida,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,2,2015,7500.0,WFP and Partner NGOs"
"141,Lebanon,1800,South,1704,Saida,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,3,2015,5270.0,WFP and Partner NGOs"
"141,Lebanon,1800,South,1704,Saida,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,4,2015,5041.6667,WFP and Partner NGOs"
"141,Lebanon,1800,South,1704,Saida,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,5,2015,5800.0,WFP and NGO Partners"
"141,Lebanon,1800,South,1704,Saida,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,6,2015,5000.0,WFP and NGO Partners"
"141,Lebanon,1800,South,1704,Saida,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,7,2015,5750.0,WFP and NGO Partners"
"141,Lebanon,1800,South,1704,Saida,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,8,2015,5640.75,WFP and NGO Parnters"
"141,Lebanon,1800,South,1704,Saida,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,9,2015,5500.0,WFP and NGO Parnters"
"141,Lebanon,1800,South,1704,Saida,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,10,2015,5250.0,WFP and Partners"
"141,Lebanon,1800,South,1704,Saida,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,11,2015,4583.0,WFP and Partners"
"141,Lebanon,1800,South,1704,Saida,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,12,2015,5500.0,WFP and Partners"
"141,Lebanon,1800,South,1704,Saida,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,1,2016,5900.0,WFP and Partners"
"141,Lebanon,1800,South,1704,Saida,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,2,2016,5250.0,WFP and Partners"
"141,Lebanon,1800,South,1704,Saida,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,3,2016,6250.0,WFP and Partners"
"141,Lebanon,1800,South,1704,Saida,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,4,2016,6206.6665,WFP and NGO Parnters"
"141,Lebanon,1800,South,1704,Saida,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,5,2016,6500.0,WFP and NGO Parnters"
"141,Lebanon,1800,South,1704,Saida,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,6,2016,5500.0,WFP and NGO Parnters"
"141,Lebanon,1800,South,1704,Saida,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,7,2016,6000.0,WFP and NGO Parnters"
"141,Lebanon,1800,South,1704,Saida,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,8,2016,5880.6665,WFP and NGO Parnters"
"141,Lebanon,1800,South,1704,Saida,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,9,2016,5000.0,WFP and NGO Parnters"
"141,Lebanon,1800,South,1704,Saida,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,10,2016,4734.6665,WFP and NGO Parnters"
"141,Lebanon,1800,South,1704,Saida,125,""Meat (chicken, whole)"",90,LBP,15,Retail,5,KG,12,2016,4916.6665,WFP and NGO Parnters"
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,11,2013,1000.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,12,2013,750.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,1,2014,1000.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,4,2014,750.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,7,2014,583.3333,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,8,2014,1000.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,10,2014,1416.6667,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,11,2014,1000.0,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,12,2014,1000.0,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,2,2015,875.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,3,2015,750.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,4,2015,1500.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,5,2015,1000.0,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,6,2015,1166.6667,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,7,2015,1250.0,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,8,2015,1000.0,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,9,2015,875.0,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,10,2015,875.0,WFP and Partners
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,11,2015,875.0,WFP and Partners
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,12,2015,875.0,WFP and Partners
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,1,2016,937.5,WFP and Partners
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,2,2016,875.0,WFP and Partners
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,3,2016,750.0,WFP and Partners
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,4,2016,750.0,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,5,2016,500.0,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,6,2016,500.0,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,7,2016,875.0,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,8,2016,875.0,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,9,2016,500.0,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,10,2016,750.0,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,181,Cabbage,90,LBP,15,Retail,5,KG,12,2016,1000.0,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,12,2012,13231.4445,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,1,2013,15366.4581,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,2,2013,15710.3331,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,3,2013,14266.6666,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,4,2013,12978.3332,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,5,2013,15549.0003,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,6,2013,12324.9334,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,7,2013,12166.6667,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,8,2013,11383.3331,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,10,2013,11875.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,11,2013,12541.6667,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,12,2013,12625.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,1,2014,12250.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,2,2014,12500.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,4,2014,13367.2857,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,5,2014,11000.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,7,2014,11122.6667,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,8,2014,10000.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,10,2014,11500.0,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,11,2014,11000.0,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,12,2014,10000.0,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,1,2015,12625.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,2,2015,9750.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,3,2015,10666.6667,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,4,2015,11020.3333,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,5,2015,10000.0,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,6,2015,9900.0,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,7,2015,9687.5,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,8,2015,9708.3333,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,9,2015,9714.2857,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,10,2015,10500.0,WFP and Partners
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,11,2015,10500.0,WFP and Partners
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,12,2015,10000.0,WFP and Partners
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,1,2016,9125.0,WFP and Partners
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,2,2016,9166.6667,WFP and Partners
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,3,2016,9750.0,WFP and Partners
141,Lebanon,1800,South,1704,Saida,184,Oil (sunflower),90,LBP,15,Retail,67,5 L,4,2016,9785.6,WFP and Partners
141,Lebanon,1800,South,1704,Saida,185,Salt,90,LBP,15,Retail,5,KG,10,2013,300.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,185,Salt,90,LBP,15,Retail,5,KG,11,2013,255.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,185,Salt,90,LBP,15,Retail,5,KG,12,2013,412.5,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,185,Salt,90,LBP,15,Retail,5,KG,1,2014,450.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,185,Salt,90,LBP,15,Retail,5,KG,2,2014,500.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,185,Salt,90,LBP,15,Retail,5,KG,4,2014,615.2857,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,185,Salt,90,LBP,15,Retail,5,KG,5,2014,500.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,185,Salt,90,LBP,15,Retail,5,KG,7,2014,485.25,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,185,Salt,90,LBP,15,Retail,5,KG,8,2014,750.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,185,Salt,90,LBP,15,Retail,5,KG,10,2014,443.3077,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,185,Salt,90,LBP,15,Retail,5,KG,11,2014,500.0,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,185,Salt,90,LBP,15,Retail,5,KG,12,2014,500.0,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,185,Salt,90,LBP,15,Retail,5,KG,1,2015,642.5,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,185,Salt,90,LBP,15,Retail,5,KG,2,2015,607.0,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,185,Salt,90,LBP,15,Retail,5,KG,3,2015,504.6667,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,185,Salt,90,LBP,15,Retail,5,KG,4,2015,485.6667,WFP and Partner NGOs
141,Lebanon,1800,South,1704,Saida,185,Salt,90,LBP,15,Retail,5,KG,5,2015,563.0,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,185,Salt,90,LBP,15,Retail,5,KG,6,2015,542.8,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,185,Salt,90,LBP,15,Retail,5,KG,7,2015,660.64,WFP and NGO Partners
141,Lebanon,1800,South,1704,Saida,185,Salt,90,LBP,15,Retail,5,KG,8,2015,615.1667,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,185,Salt,90,LBP,15,Retail,5,KG,9,2015,857.1429,WFP and NGO Parnters
141,Lebanon,1800,South,1704,Saida,185,Salt,90,LBP,15,Retail,5,KG,10,2015,732.0,WFP and Partners
141,Lebanon,1800,South,1704,Saida,185,Salt,90,LBP,15,Retail,5,KG,11,2015,732.0,WFP and Partners
